17614	459230088	-	-	-	
17614	458002566	-	-	-	
17614	282050465	-	-	-	
39234	460182845	-	-	-	
17614	433924565	-	-	-	
17614	254549989	-	-	-	
17614	418998311	-	-	-	
17614	259718479	-	-	-	
17614	393175941	-	-	-	
17614	298527297	-	-	-	
39234	458372754	-	-	-	
17614	396200947	-	-	-	
17614	301090194	-	-	-	
17614	182316250	-	-	-	
13554	81116225	-	-	-	
17614	432552620	-	-	-	
17614	182221520	-	-	-	
17614	434324644	-	-	-	
17614	92414705	-	-	-	
17614	213474403	-	-	-	
17614	340812503	-	-	-	
13554	322747738	-	-	-	
17614	265398079	-	-	-	
17614	232737248	-	-	-	
17614	398116744	-	-	-	
17614	258444924	-	-	-	
17614	188007320	-	-	-	
17614	338931558	-	-	-	
39234	457514749	-	-	-	
17614	189717312	-	-	-	
17614	420292535	-	-	-	
17614	237644243	-	-	-	
17614	414083457	-	-	-	
17614	349914890	-	-	-	
17614	255212686	-	-	-	
17614	453095111	-	-	-	
17614	397356476	-	-	-	
17614	183030571	-	-	-	
17614	305633615	-	-	-	
17614	376149280	-	-	-	
17614	182499812	-	-	-	
39234	454548540	-	-	-	
39234	461613748	-	-	-	
17614	427113189	-	-	-	
17614	237632255	-	-	-	
17614	184068933	-	-	-	
13554	401152366	-	-	-	
17614	456097120	-	-	-	
17614	182367846	-	-	-	
17614	429451043	-	-	-	
17614	215222581	-	-	-	
17614	378524724	-	-	-	
17614	326286317	-	-	-	
17614	326839813	-	-	-	
17614	269219145	-	-	-	
13554	440308216	-	-	-	
17614	420520759	-	-	-	
17614	431047993	-	-	-	
17614	453551014	-	-	-	
39234	438899554	-	-	-	
13554	396012372	-	-	-	
39234	461770472	-	-	-	
17614	191397793	-	-	-	
17614	460872946	-	-	-	
17614	441940063	-	-	-	
17614	319148218	-	-	-	
17614	415227655	-	-	-	
17614	232750271	-	-	-	
17614	451323536	-	-	-	
17614	194914637	-	-	-	
39234	460912411	-	-	-	
13554	394553647	-	-	-	
17614	420040834	-	-	-	
17614	416443172	-	-	-	
17614	372676327	-	-	-	
17614	202539746	-	-	-	
13554	324941842	-	-	-	
17614	454254952	-	-	-	
17614	182487802	-	-	-	
17614	436806978	-	-	-	
17614	437351823	-	-	-	
13554	416149443	-	-	-	
17614	184811526	-	-	-	
39234	268720525	-	-	-	
17614	186656301	-	-	-	
17614	216944521	-	-	-	
17614	219909755	-	-	-	
17614	210401990	-	-	-	
39234	412725620	-	-	-	
17614	363129590	-	-	-	
17614	370027970	-	-	-	
17614	186703347	-	-	-	
17614	186644325	-	-	-	
17614	379850648	-	-	-	
17614	423198767	-	-	-	
39234	462013692	-	-	-	
17614	188237652	-	-	-	
17614	208280974	-	-	-	
17614	357596886	-	-	-	
39234	451367845	-	-	-	
17614	99705377	-	-	-	
17614	456398463	-	-	-	
17614	455482459	-	-	-	
17614	460039362	-	-	-	
17614	439951230	-	-	-	
39234	453007962	-	-	-	
17614	439074292	-	-	-	
17614	227878245	-	-	-	
17614	432900761	-	-	-	
17614	308143750	-	-	-	
17614	192216873	-	-	-	
17614	424965143	-	-	-	
17614	236284307	-	-	-	
17614	420422357	-	-	-	
13554	315813378	-	-	-	
17614	241385859	-	-	-	
17614	281566436	-	-	-	
17614	437361283	-	-	-	
17614	240718275	-	-	-	
17614	103892590	-	-	-	
17614	215569110	-	-	-	
17614	443089479	-	-	-	
17614	187969302	-	-	-	
17614	451225237	-	-	-	
17614	231027147	-	-	-	
17614	351746199	-	-	-	
17614	423916179	-	-	-	
17614	461774445	-	-	-	
17614	184380494	-	-	-	
17614	182269564	-	-	-	
39234	461877464	-	-	-	
17614	183617200	-	-	-	
17614	206892807	-	-	-	
39234	410316965	-	-	-	
17614	243133808	-	-	-	
17614	287088368	-	-	-	
17614	458291080	-	-	-	
17614	209336038	-	-	-	
17614	268330773	-	-	-	
17614	184477962	-	-	-	
39234	461118015	-	-	-	
694	48576442	-	-	-	
17614	305141585	-	-	-	
17614	378980161	-	-	-	
17614	235933874	-	-	-	
17614	184740744	-	-	-	
17614	256356366	-	-	-	
17614	288499623	-	-	-	
13554	161276935	-	-	-	
17614	193361367	-	-	-	
17614	459146091	-	-	-	
17614	182304411	-	-	-	
17614	237585427	-	-	-	
17614	438446348	-	-	-	
17614	252016226	-	-	-	
17614	421544406	-	-	-	
17614	221778231	-	-	-	
17614	411020242	-	-	-	
17614	450888553	-	-	-	
17614	182499625	-	-	-	
17614	194277564	-	-	-	
17614	182282571	-	-	-	
13554	124781884	-	-	-	
17614	182436048	-	-	-	
13554	104669516	-	-	-	
17614	422410046	-	-	-	
17614	182463679	-	-	-	
17614	182451674	-	-	-	
17614	182282569	-	-	-	
17614	232693943	-	-	-	
17614	182424075	-	-	-	
17614	436084018	-	-	-	
17614	206625723	-	-	-	
13554	324581898	-	-	-	
39234	440479324	-	-	-	
17614	344755529	-	-	-	
39234	455668344	-	-	-	
39234	458467587	-	-	-	
17614	211401789	-	-	-	
17614	336617668	-	-	-	
17614	399741124	-	-	-	
17614	182992563	-	-	-	
17614	259936647	-	-	-	
17614	414972201	-	-	-	
39234	460745782	-	-	-	
13554	319589907	-	-	-	
17614	230475914	-	-	-	
17614	364347582	-	-	-	
17614	182353404	-	-	-	
17614	195627801	-	-	-	
17614	193241504	-	-	-	
17614	208951353	-	-	-	
17614	352700849	-	-	-	
39234	461890404	-	-	-	
39234	408614499	-	-	-	
17614	458881408	-	-	-	
17614	422833678	-	-	-	
39234	461963942	-	-	-	
17614	456903630	-	-	-	
17614	337015128	-	-	-	
17614	228291388	-	-	-	
17614	214185012	-	-	-	
17614	317856157	-	-	-	
17614	190420934	-	-	-	
17614	440531233	-	-	-	
17614	460123285	-	-	-	
17614	406653225	-	-	-	
17614	196601246	-	-	-	
17614	439505018	-	-	-	
17614	255116877	-	-	-	
17614	237453614	-	-	-	
17614	251464898	-	-	-	
17614	372931995	-	-	-	
17614	241684437	-	-	-	
17614	456350469	-	-	-	
17614	204096433	-	-	-	
17614	378766821	-	-	-	
39234	461216557	-	-	-	
17614	409464466	-	-	-	
17614	413020121	-	-	-	
39234	456188020	-	-	-	
17614	203035614	-	-	-	
17614	428286925	-	-	-	
17614	424150510	-	-	-	
17614	456362411	-	-	-	
39234	458308341	-	-	-	
17614	329866710	-	-	-	
17614	386816137	-	-	-	
17614	455350458	-	-	-	
17614	184874941	-	-	-	
17614	381696808	-	-	-	
17614	415120800	-	-	-	
39234	452487315	-	-	-	
17614	192985203	-	-	-	
17614	311156370	-	-	-	
17614	232150488	-	-	-	
17614	427260435	-	-	-	
17614	92270202	-	-	-	
13554	85204500	-	-	-	
17614	375113431	-	-	-	
17614	238852878	-	-	-	
17614	378597575	-	-	-	
17614	182221552	-	-	-	
39234	426745082	-	-	-	
13554	76186319	-	-	-	
17614	182186447	-	-	-	
17614	373363038	-	-	-	
17614	369087979	-	-	-	
17614	307059916	-	-	-	
17614	419229637	-	-	-	
39234	437128796	-	-	-	
17614	190718299	-	-	-	
17614	411526704	-	-	-	
17614	412837312	-	-	-	
17614	279119647	-	-	-	
17614	184235872	-	-	-	
17614	373461556	-	-	-	
17614	421497501	-	-	-	
17614	280375890	-	-	-	
39234	272412839	-	-	-	
17614	184886936	-	-	-	
13554	415353452	-	-	-	
13554	128565465	-	-	-	
17614	233247974	-	-	-	
17614	182174442	-	-	-	
13554	461336856	-	-	-	
39234	456032412	-	-	-	
17614	454518939	-	-	-	
17614	109402525	-	-	-	
17614	454827100	-	-	-	
17614	431190335	-	-	-	
17614	355868165	-	-	-	
17614	182882274	-	-	-	
17614	263881848	-	-	-	
17614	184786057	-	-	-	
17614	247713935	-	-	-	
39234	460576248	-	-	-	
17614	361742471	-	-	-	
17614	422831096	-	-	-	
17614	310744417	-	-	-	
17614	399141616	-	-	-	
17614	450864551	-	-	-	
17614	113956147	-	-	-	
17614	211100594	-	-	-	
17614	292478990	-	-	-	
17614	185509057	-	-	-	
17614	182304451	-	-	-	
17614	124327327	-	-	-	
17614	328142108	-	-	-	
17614	286255230	-	-	-	
13554	326831173	-	-	-	
17614	452166027	-	-	-	
17614	415276507	-	-	-	
13554	318526302	-	-	-	
13554	181430365	-	-	-	
17614	431008201	-	-	-	
17614	377874932	-	-	-	
17614	254562874	-	-	-	
17614	440508942	-	-	-	
17614	182605350	-	-	-	
17614	188935986	-	-	-	
17614	276850216	-	-	-	
17614	451648948	-	-	-	
17614	208397010	-	-	-	
17614	277480737	-	-	-	
39234	455071977	-	-	-	
17614	244204298	-	-	-	
17614	416624612	-	-	-	
17614	328950927	-	-	-	
17614	182414758	-	-	-	
17614	421409044	-	-	-	
17614	329239487	-	-	-	
17614	383731146	-	-	-	
17614	457866268	-	-	-	
17614	373510979	-	-	-	
17614	402677645	-	-	-	
13554	147806954	-	-	-	
39234	460900372	-	-	-	
39234	313274647	-	-	-	
17614	434718267	-	-	-	
17614	385708772	-	-	-	
39234	268107564	-	-	-	
17614	208902331	-	-	-	
39234	460432455	-	-	-	
39234	428473847	-	-	-	
17614	346094129	-	-	-	
17614	224888148	-	-	-	
39234	458347882	-	-	-	
17614	441809877	-	-	-	
17614	355340208	-	-	-	
17614	234727743	-	-	-	
13554	348871360	-	-	-	
13554	460922276	-	-	-	
39234	460432442	-	-	-	
17614	350085145	-	-	-	
17614	421652596	-	-	-	
17614	227134567	-	-	-	
17614	241251455	-	-	-	
17614	328071295	-	-	-	
17614	458651271	-	-	-	
17614	251305588	-	-	-	
13554	406839279	-	-	-	
17614	100542712	-	-	-	
17614	421387244	-	-	-	
17614	433155666	-	-	-	
17614	392954436	-	-	-	
17614	220754299	-	-	-	
17614	279587074	-	-	-	
17614	254993369	-	-	-	
13554	460971239	-	-	-	
39234	404707416	-	-	-	
17614	93438336	-	-	-	
17614	335436591	-	-	-	
17614	452492302	-	-	-	
17614	432155617	-	-	-	
17614	301809196	-	-	-	
17614	274103284	-	-	-	
17614	183499723	-	-	-	
17614	187551863	-	-	-	
17614	182412100	-	-	-	
17614	313734631	-	-	-	
17614	365085884	-	-	-	
17614	369230590	-	-	-	
17614	412634498	-	-	-	
17614	411619208	-	-	-	
17614	274632050	-	-	-	
39234	455071967	-	-	-	
39234	461733333	-	-	-	
17614	182206001	-	-	-	
17614	182620932	-	-	-	
17614	450754158	-	-	-	
17614	130188307	-	-	-	
17614	226411952	-	-	-	
17614	424857280	-	-	-	
17614	188947945	-	-	-	
17614	457817253	-	-	-	
17614	437831838	-	-	-	
17614	438867333	-	-	-	
39234	460432418	-	-	-	
17614	286784190	-	-	-	
17614	223311312	-	-	-	
17614	345214783	-	-	-	
17614	182206009	-	-	-	
17614	378681316	-	-	-	
39234	367392493	-	-	-	
39234	439779496	-	-	-	
17614	441508462	-	-	-	
17614	399082799	-	-	-	
17614	457146480	-	-	-	
17614	182619936	-	-	-	
17614	182316386	-	-	-	
17614	363276812	-	-	-	
17614	182233614	-	-	-	
17614	378140594	-	-	-	
17614	195206765	-	-	-	
17614	313565062	-	-	-	
17614	182328365	-	-	-	
17614	451661919	-	-	-	
17614	92534539	-	-	-	
17614	212952023	-	-	-	
17614	301824792	-	-	-	
17614	350878371	-	-	-	
17614	390244431	-	-	-	
17614	183296757	-	-	-	
39234	451257124	-	-	-	
17614	453323240	-	-	-	
39234	459744545	-	-	-	
13554	319609079	-	-	-	
17614	205275068	-	-	-	
39234	267492280	-	-	-	
17614	303307884	-	-	-	
17614	248341729	-	-	-	
17614	459521723	-	-	-	
17614	241851079	-	-	-	
17614	226484895	-	-	-	
17614	187188546	-	-	-	
17614	186306123	-	-	-	
17614	329685556	-	-	-	
17614	196108379	-	-	-	
17614	238969039	-	-	-	
17614	185979106	-	-	-	
17614	214100097	-	-	-	
17614	272766880	-	-	-	
17614	406677296	-	-	-	
17614	247750830	-	-	-	
17614	191539650	-	-	-	
17614	183725083	-	-	-	
17614	252102609	-	-	-	
17614	462269128	-	-	-	
13554	459357370	-	-	-	
17614	279239394	-	-	-	
17614	204828796	-	-	-	
17614	423639142	-	-	-	
17614	183918649	-	-	-	
17614	224732458	-	-	-	
17614	246760651	-	-	-	
39234	461877528	-	-	-	
13554	428326622	-	-	-	
17614	184019837	-	-	-	
39234	460902967	-	-	-	
39234	457154704	-	-	-	
17614	227496832	-	-	-	
17614	93078248	-	-	-	
13554	170458024	-	-	-	
17614	303871086	-	-	-	
17614	183412104	-	-	-	
17614	190501092	-	-	-	
17614	203128182	-	-	-	
17614	236656579	-	-	-	
39234	354599080	-	-	-	
17614	185558080	-	-	-	
39234	377145267	-	-	-	
17614	391496349	-	-	-	
39234	365463656	-	-	-	
17614	210638192	-	-	-	
17614	452589771	-	-	-	
39234	417137027	-	-	-	
13554	420356036	-	-	-	
17614	220923848	-	-	-	
39234	457575835	-	-	-	
39234	460554811	-	-	-	
17614	234377007	-	-	-	
17614	185284744	-	-	-	
39234	441648537	-	-	-	
17614	459437967	-	-	-	
17614	440868155	-	-	-	
39234	356842608	-	-	-	
17614	457940625	-	-	-	
39234	456308754	-	-	-	
17614	213714705	-	-	-	
17614	400925282	-	-	-	
17614	451321010	-	-	-	
17614	183042650	-	-	-	
17614	460546910	-	-	-	
13554	144035993	-	-	-	
17614	184296748	-	-	-	
17614	422640160	-	-	-	
39234	438190207	-	-	-	
17614	411984755	-	-	-	
39234	436501822	-	-	-	
17614	278323562	-	-	-	
17614	204838153	-	-	-	
17614	391628522	-	-	-	
17614	305550569	-	-	-	
17614	221369116	-	-	-	
17614	457628904	-	-	-	
13554	138211534	-	-	-	
39234	455933360	-	-	-	
39234	452245168	-	-	-	
17614	98695618	-	-	-	
17614	263998012	-	-	-	
17614	459065811	-	-	-	
17614	253258324	-	-	-	
17614	297069057	-	-	-	
17614	303741964	-	-	-	
13554	426238040	-	-	-	
17614	110547419	-	-	-	
17614	457881826	-	-	-	
17614	345576662	-	-	-	
17614	438542509	-	-	-	
17614	182260863	-	-	-	
13554	438899727	-	-	-	
17614	196676528	-	-	-	
39234	458479410	-	-	-	
17614	358391044	-	-	-	
17614	198162906	-	-	-	
13554	79859154	-	-	-	
13554	404622564	-	-	-	
13554	325601090	-	-	-	
17614	436361500	-	-	-	
39234	461816191	-	-	-	
17614	204397564	-	-	-	
39234	457587478	-	-	-	
13554	113374350	-	-	-	
17614	455000197	-	-	-	
17614	370375619	-	-	-	
17614	322703159	-	-	-	
17614	450827494	-	-	-	
17614	194231896	-	-	-	
39234	461444516	-	-	-	
17614	238164378	-	-	-	
17614	234115619	-	-	-	
17614	434155566	-	-	-	
17614	366795767	-	-	-	
13554	452233646	-	-	-	
17614	344021246	-	-	-	
13554	459093341	-	-	-	
17614	458829136	-	-	-	
39234	455730949	-	-	-	
17614	244363689	-	-	-	
39234	461395032	-	-	-	
17614	340381449	-	-	-	
17614	186331013	-	-	-	
17614	246387715	-	-	-	
17614	182221284	-	-	-	
17614	183140801	-	-	-	
17614	440785690	-	-	-	
17614	358680226	-	-	-	
17614	182272830	-	-	-	
17614	192782435	-	-	-	
17614	358655233	-	-	-	
13554	164553903	-	-	-	
17614	182296840	-	-	-	
17614	244131162	-	-	-	
17614	290018386	-	-	-	
17614	294633449	-	-	-	
17614	443329371	-	-	-	
13554	136198370	-	-	-	
39234	461157552	-	-	-	
17614	393460041	-	-	-	
17614	206782262	-	-	-	
13554	315864802	-	-	-	
17614	330686712	-	-	-	
17614	182534435	-	-	-	
17614	182451566	-	-	-	
17614	433794667	-	-	-	
17614	273740441	-	-	-	
17614	183152845	-	-	-	
39234	442421915	-	-	-	
13554	406746883	-	-	-	
17614	459738952	-	-	-	
17614	199485787	-	-	-	
17614	182269237	-	-	-	
39234	377591511	-	-	-	
17614	264398059	-	-	-	
17614	191525102	-	-	-	
17614	192373874	-	-	-	
17614	205743208	-	-	-	
17614	184211968	-	-	-	
17614	432899076	-	-	-	
17614	229881256	-	-	-	
39234	453499452	-	-	-	
17614	409209001	-	-	-	
17614	239022988	-	-	-	
17614	189742601	-	-	-	
17614	416213075	-	-	-	
17614	182221298	-	-	-	
39234	438177664	-	-	-	
17614	93042656	-	-	-	
17614	182272889	-	-	-	
17614	361129691	-	-	-	
39234	462194797	-	-	-	
17614	341452582	-	-	-	
17614	184463632	-	-	-	
17614	187308966	-	-	-	
17614	309946260	-	-	-	
17614	428632213	-	-	-	
17614	202934055	-	-	-	
17614	428632204	-	-	-	
13554	331584571	-	-	-	
17614	271005180	-	-	-	
17614	235644324	-	-	-	
13554	77729897	-	-	-	
17614	304809028	-	-	-	
17614	313614850	-	-	-	
17614	451480226	-	-	-	
39234	455933642	-	-	-	
17614	458878131	-	-	-	
17614	227771114	-	-	-	
17614	440256358	-	-	-	
17614	281877349	-	-	-	
17614	269175773	-	-	-	
17614	401976348	-	-	-	
17614	186019491	-	-	-	
17614	192049817	-	-	-	
39234	454284588	-	-	-	
17614	458807763	-	-	-	
17614	311323310	-	-	-	
17614	380199028	-	-	-	
17614	182198794	-	-	-	
17614	99959829	-	-	-	
13554	78548398	-	-	-	
17614	230257576	-	-	-	
17614	384446969	-	-	-	
17614	413032209	-	-	-	
17614	376811780	-	-	-	
17614	456242795	-	-	-	
13554	328894406	-	-	-	
17614	425764600	-	-	-	
39234	459891944	-	-	-	
17614	182318788	-	-	-	
13554	424057239	-	-	-	
17614	226709388	-	-	-	
17614	182713556	-	-	-	
39234	459986746	-	-	-	
17614	219956266	-	-	-	
17614	411443740	-	-	-	
17614	442594195	-	-	-	
17614	312097595	-	-	-	
17614	182172182	-	-	-	
17614	360644083	-	-	-	
17614	186056411	-	-	-	
17614	440785610	-	-	-	
17614	182304149	-	-	-	
17614	428739138	-	-	-	
17614	414813146	-	-	-	
17614	187791520	-	-	-	
17614	454854854	-	-	-	
17614	397055184	-	-	-	
17614	284711186	-	-	-	
17614	194324111	-	-	-	
17614	182223853	-	-	-	
17614	328634323	-	-	-	
17614	182160194	-	-	-	
39234	461576310	-	-	-	
17614	182223852	-	-	-	
39234	459717260	-	-	-	
17614	282351415	-	-	-	
17614	450443459	-	-	-	
17614	339970839	-	-	-	
17614	182233200	-	-	-	
17614	373859805	-	-	-	
39234	450762182	-	-	-	
17614	186394651	-	-	-	
39234	459962747	-	-	-	
13554	416593063	-	-	-	
17614	299409731	-	-	-	
13554	394998451	-	-	-	
17614	182160140	-	-	-	
17614	218958561	-	-	-	
17614	342535284	-	-	-	
17614	211905541	-	-	-	
17614	455313388	-	-	-	
17614	223803096	-	-	-	
17614	354631945	-	-	-	
17614	183884416	-	-	-	
13554	323845938	-	-	-	
17614	240838004	-	-	-	
17614	218983503	-	-	-	
39234	454740018	-	-	-	
17614	409381413	-	-	-	
17614	193578590	-	-	-	
17614	182245206	-	-	-	
17614	404797066	-	-	-	
13554	325650069	-	-	-	
17614	239044322	-	-	-	
13554	323999158	-	-	-	
17614	453203605	-	-	-	
13554	78620202	-	-	-	
17614	369195904	-	-	-	
39234	455044783	-	-	-	
17614	182306767	-	-	-	
39234	451916169	-	-	-	
17614	193289840	-	-	-	
17614	182247835	-	-	-	
17614	207483526	-	-	-	
17614	424507271	-	-	-	
17614	184933770	-	-	-	
17614	217317262	-	-	-	
17614	433491266	-	-	-	
17614	274154681	-	-	-	
17614	187130717	-	-	-	
17614	460556395	-	-	-	
17614	237776272	-	-	-	
17614	182235874	-	-	-	
17614	182619892	-	-	-	
17614	182223890	-	-	-	
17614	249137767	-	-	-	
17614	273668532	-	-	-	
17614	455418022	-	-	-	
13554	419561340	-	-	-	
17614	184607539	-	-	-	
17614	372855245	-	-	-	
17614	418589411	-	-	-	
17614	458232561	-	-	-	
17614	192914896	-	-	-	
17614	427921587	-	-	-	
39234	457490359	-	-	-	
17614	193733258	-	-	-	
17614	330527316	-	-	-	
17614	386733289	-	-	-	
39234	454742749	-	-	-	
17614	215439657	-	-	-	
17614	400014632	-	-	-	
17614	284737726	-	-	-	
17614	459038157	-	-	-	
17614	183247625	-	-	-	
17614	183739981	-	-	-	
17614	185921992	-	-	-	
17614	218199264	-	-	-	
17614	402940514	-	-	-	
17614	415528971	-	-	-	
17614	325095596	-	-	-	
17614	182162754	-	-	-	
17614	195495753	-	-	-	
17614	182620854	-	-	-	
17614	308059749	-	-	-	
13554	123154900	-	-	-	
17614	461400485	-	-	-	
13554	377987853	-	-	-	
17614	461377464	-	-	-	
17614	182896962	-	-	-	
13554	76725242	-	-	-	
17614	450502348	-	-	-	
17614	273078113	-	-	-	
13554	454727440	-	-	-	
17614	183044902	-	-	-	
17614	458474823	-	-	-	
39234	453811083	-	-	-	
17614	204290785	-	-	-	
17614	183198251	-	-	-	
39234	266431850	-	-	-	
17614	196581623	-	-	-	
