17614	235223567	14	0	0	
39234	398207688	29	0	0	
13554	317154506	2	0	0	
13554	131145208	11	4	0	
17614	313949111	87	0	0	
17614	182222744	7	0	0	
17614	188006010	6	0	0	
17614	197459550	6	0	0	
17614	182246736	6	0	0	
17614	182304353	5	0	0	
13554	321504328	10	0	0	
17614	185608994	10	0	0	
17614	392413686	6	0	0	
17614	182330657	5	0	0	
17614	206106196	431	0	0	
17614	365864392	12	0	0	
17614	259321022	52	0	0	
17614	207133539	2999	0	0	
17614	256683771	12	0	0	
17614	379739202	34	0	0	
17614	185463205	7	0	0	
13554	82096783	17	0	0	
17614	263097229	173	0	0	
17614	296420827	18	0	0	
39234	267480408	185	0	0	
17614	187739179	7	0	0	
17614	406941049	70	0	0	
17614	182219113	6	0	0	
17614	396573757	5	0	0	
17614	243733410	22	0	0	
694	209868755	3	0	0	
17614	182221445	10	0	0	
17614	182221449	11	0	0	
17614	189021512	12	0	0	
13554	363100695	5	0	0	
17614	182186558	172	0	0	
17614	299687969	6	0	0	
17614	267377717	4381	0	0	
17614	398488212	6	0	0	
17614	347587177	7	0	0	
17614	91991359	54	0	0	
17614	412923759	6	0	0	
13554	406202283	2	0	0	
17614	189034832	5	0	0	
17614	360285599	5	0	0	
17614	367253664	6	0	0	
13554	434219035	191	39867	11	
17614	426439793	5	0	0	
17614	423054991	7	0	0	
17614	182173268	30	0	0	
17614	186764234	6	0	0	
17614	258191478	17	0	0	
17614	348011414	6	0	0	
17614	294863538	12	0	0	
17614	430165385	155	0	0	
17614	357055872	5	0	0	
17614	182221433	23	0	0	
17614	182185231	39	0	0	
39234	428362124	50	0	0	
17614	182221438	18	0	0	
17614	329022172	44	0	0	
17614	301834397	326	0	0	
17614	336282701	12	0	0	
17614	269027242	7	0	0	
17614	193505813	6	0	0	
17614	188045645	5	0	0	
39234	424782557	17	0	0	
13554	125586175	2	1	0	
17614	274191924	18	0	0	
17614	424846565	86	0	0	
13554	135378773	2	238	0	
694	198627420	3	0	0	
17614	243421619	5	0	0	
17614	207215128	5	0	0	
17614	182244102	18	0	0	
17614	183955539	18	0	0	
17614	185149108	12	0	0	
17614	183873996	41	0	0	
17614	94571158	17	0	0	
17614	185692282	29	0	0	
17614	348756317	5	0	0	
39234	437848235	2076	920	7	
17614	182702626	528	0	0	
17614	228183497	25	0	0	
13554	75978125	2	0	0	
17614	425821006	5	0	0	
17614	187825590	36	0	0	
39234	267397828	89	0	0	
13554	164504779	7	1	0	
17614	388291473	41	0	0	
17614	227291418	11	0	0	
13554	130711718	27	8	0	
17614	182485174	13	0	0	
13554	77994726	1139	0	0	
17614	373390553	5	0	0	
17614	182244117	5	0	0	
17614	92725246	5	0	0	
17614	237862547	56	0	0	
17614	363598281	7	0	0	
17614	184872461	6	0	0	
17614	285016943	54	0	0	
17614	182258750	11	0	0	
17614	354628537	23	0	0	
17614	268810798	170	0	0	
17614	336738999	12	0	0	
17614	386503121	11	0	0	
17614	266123516	13	0	0	
17614	376341022	6	0	0	
17614	93356945	6	0	0	
17614	356474428	22	0	0	
17614	306284011	13	0	0	
17614	236478974	31	0	0	
17614	438291475	2736	0	0	
17614	396078251	11	0	0	
17614	370133152	2400	0	0	
17614	185451260	10	0	0	
17614	394642310	12	0	0	
39234	436919256	471	26	0	
17614	369229633	7	0	0	
17614	327948773	12	0	0	
13554	81513298	17	0	0	
17614	182316301	7	0	0	
17614	438049437	23431	69639	315	
17614	193336428	5	0	0	
17614	435794578	5921	5562	46	
39234	428313192	69	0	0	
17614	333903523	5	0	0	
17614	204974890	18	0	0	
17614	235621857	13	0	0	
17614	406871463	39	0	0	
17614	327225211	31	0	0	
17614	221213252	12	0	0	
17614	182401543	6	0	0	
13554	111745190	76	0	0	
17614	281419043	134	0	0	
17614	403508898	6	0	0	
17614	182341275	6	0	0	
13554	76548926	134	0	0	
17614	193768111	14	0	0	
17614	289452837	6	0	0	
13554	327003419	33	0	0	
17614	270092840	17	0	0	
17614	361765306	16	0	0	
13554	364450717	35	0	0	
17614	414155553	23	0	0	
17614	334110221	6	0	0	
13554	422890997	2	1	0	
17614	289666224	11	0	0	
13554	146383064	2	0	0	
17614	239395561	49	0	0	
17614	199088539	18	0	0	
17614	258192850	6	0	0	
13554	123261273	1	0	0	
17614	393845211	35	0	0	
17614	428284477	13	0	0	
17614	186524648	37	0	0	
17614	190729048	5	0	0	
17614	438794090	25078	101631	359	
17614	439231639	486	0	0	
17614	95621756	23	0	0	
17614	432334459	427	0	0	
17614	193997149	6	0	0	
17614	93943308	9	0	0	
17614	185176632	18	0	0	
17614	202130521	31	0	0	
17614	237779919	45	0	0	
17614	435879958	267	32	0	
17614	222706248	23	0	0	
13554	181646140	8	0	0	
17614	438159817	28568	0	0	
17614	196544988	5	0	0	
13554	421298451	14	2	0	
17614	423391862	29	0	0	
17614	274873244	47	0	0	
17614	406306998	44	0	0	
17614	182390228	17	0	0	
17614	290187318	12	0	0	
17614	435084258	674	0	0	
17614	182858480	6	0	0	
17614	386529671	5	0	0	
17614	405376096	5	0	0	
17614	397643150	24	0	0	
17614	338895389	7	0	0	
13554	99430610	359	0	0	
17614	404304597	155	0	0	
39234	347041167	84	0	0	
17614	348253699	58	0	0	
17614	419110636	35	0	0	
17614	428042140	51	0	0	
17614	229604795	6	0	0	
17614	182163874	42	0	0	
17614	198687181	17	0	0	
17614	183043812	12	0	0	
17614	212930526	336	0	0	
13554	323844746	31	0	0	
17614	359152661	67	0	0	
17614	338666395	5	0	0	
17614	316700551	6	0	0	
17614	427187491	69	0	0	
17614	302318608	7	0	0	
17614	394211837	30	0	0	
17614	375151749	29	0	0	
17614	217812593	70	0	0	
17614	188403140	84	0	0	
17614	183148199	5	0	0	
17614	267208833	99	0	0	
17614	410598613	16	0	0	
17614	188478638	5	0	0	
17614	424449406	6	0	0	
17614	404089755	6	0	0	
17614	182163805	12	0	0	
17614	206913587	16	0	0	
17614	182679873	5	0	0	
17614	182341239	19	0	0	
17614	185163361	6	0	0	
17614	96920203	173	0	0	
17614	412923663	28	0	0	
17614	194407117	6	0	0	
17614	436230751	1701	42984	244	
17614	347470854	12	0	0	
39234	267936580	5	0	0	
17614	422723091	191	0	0	
17614	242878850	20	0	0	
17614	420109369	46	0	0	
13554	324687384	2	0	0	
17614	211390608	6	0	0	
17614	188695712	6	0	0	
17614	266820425	24	0	0	
17614	391365567	11	0	0	
17614	237439224	6	0	0	
17614	228076956	39	0	0	
17614	346045097	12	0	0	
13554	416464860	4	3	0	
17614	289174380	5	0	0	
17614	182328266	6	0	0	
17614	316664493	16	0	0	
17614	433949802	81	0	0	
17614	433924565	122	0	0	
17614	254549989	452	0	0	
17614	340272541	18	0	0	
17614	393175941	11	0	0	
17614	345370090	6	0	0	
17614	298527297	12	0	0	
17614	396200947	11	0	0	
17614	418985045	6	0	0	
17614	407833028	48	0	0	
13554	81116225	4	0	0	
17614	432552620	580	0	0	
17614	182221520	18	0	0	
17614	434324644	367	1	0	
17614	92414705	7	0	0	
17614	213474403	483	0	0	
13554	315802864	285	0	0	
17614	265496675	20	0	0	
17614	189248121	6	0	0	
17614	340812503	23	0	0	
13554	322747738	16	0	0	
17614	183628062	13	0	0	
17614	182207225	18	0	0	
17614	265398079	24	0	0	
17614	398116744	23	0	0	
17614	402255400	105	0	0	
17614	185092588	15	0	0	
17614	258444924	24	0	0	
17614	338931558	6	0	0	
17614	182222841	174	0	0	
17614	223841635	19	0	0	
17614	274863895	697	0	0	
17614	235956493	6	0	0	
17614	420292535	6	0	0	
17614	189717312	5	0	0	
17614	237644243	69	0	0	
17614	414083457	95	0	0	
17614	416169979	5	0	0	
13554	140380085	1	1	0	
17614	402086013	17	0	0	
17614	183030571	17	0	0	
17614	305633615	17	0	0	
17614	200996983	4	0	0	
17614	211231276	7	0	0	
17614	423426985	10	0	0	
17614	376149280	6	0	0	
17614	182499812	11	0	0	
17614	183788752	5	0	0	
17614	185896288	6	0	0	
13554	423803555	24	8	0	
17614	243827041	11	0	0	
17614	427113189	5	0	0	
17614	237632255	6	0	0	
17614	184068933	5	0	0	
13554	401152366	345	369	0	
17614	425486325	11	0	0	
13554	77393636	4	0	0	
17614	184043614	12	0	0	
17614	229025163	12	0	0	
13554	422034727	3	0	0	
17614	187260220	6	0	0	
17614	218367172	11	0	0	
17614	407630255	6	0	0	
39234	266419900	1011	0	0	
17614	198292309	28	0	0	
17614	215222581	11	0	0	
17614	235317037	5	0	0	
17614	378524724	159	0	0	
17614	408414329	38	0	0	
17614	189971310	6	0	0	
17614	326286317	5	0	0	
17614	212713581	18	0	0	
17614	269219145	125	0	0	
17614	439303716	6706	0	0	
17614	230772022	14	0	0	
17614	183762112	36	0	0	
17614	278733875	6	0	0	
17614	420520759	5	0	0	
17614	202142594	13	0	0	
17614	182256189	119	0	0	
17614	431047993	6	0	0	
17614	378355381	11	0	0	
17614	428509034	16	0	0	
17614	182256192	19	0	0	
39234	438899554	4495	1685	15	
13554	396012372	8	0	0	
17614	182653292	11	0	0	
17614	185162066	5	0	0	
17614	189202778	24	0	0	
17614	282592633	5	0	0	
17614	184702262	169	0	0	
17614	182268173	23	0	0	
17614	362874327	16	0	0	
17614	405390304	18	0	0	
17614	415227655	30	0	0	
17614	420518423	7	0	0	
17614	265566166	132	0	0	
17614	232750271	5	0	0	
17614	186332567	16	0	0	
13554	394553647	19	5	0	
17614	420040834	46	0	0	
17614	218127446	11	0	0	
17614	97429797	12	0	0	
17614	378200704	11	0	0	
17614	416443172	6	0	0	
17614	294345406	7	0	0	
17614	195832950	33	0	0	
17614	94787220	7	0	0	
17614	182295771	6	0	0	
17614	202539746	33	0	0	
13554	324941842	6	0	0	
13554	80695579	49	0	0	
17614	357355865	19	0	0	
17614	183665034	6	0	0	
17614	182487802	5	0	0	
17614	436806978	8684	0	0	
17614	437351823	268656	0	0	
17614	383743205	17	0	0	
13554	416149443	46	10	0	
17614	425629457	6	0	0	
17614	218055333	5	0	0	
17614	254093786	16	0	0	
17614	196722380	19	0	0	
17614	186656301	6	0	0	
17614	356776922	18	0	0	
17614	216944521	6	0	0	
39234	412725620	666	0	0	
17614	243132451	18	0	0	
17614	258838494	17	0	0	
17614	363129590	12	0	0	
17614	189973901	12	0	0	
17614	268543050	6	0	0	
17614	186644325	5	0	0	
17614	370027970	10	0	0	
17614	186703347	6	0	0	
17614	328106505	13	0	0	
17614	254211356	323	0	0	
13554	159644243	2	0	0	
17614	436592888	2365	0	0	
17614	423198767	35	0	0	
17614	418902737	18	0	0	
17614	191936696	6	0	0	
17614	408245179	6	0	0	
17614	429789443	31	0	0	
17614	370748894	33	0	0	
17614	240288808	6	0	0	
17614	188237652	56	0	0	
17614	272212865	12	0	0	
17614	377523468	6	0	0	
17614	253329203	6	0	0	
17614	357596886	6	0	0	
39234	430162963	179	0	0	
13554	337129289	7	0	0	
13554	111204353	2	0	0	
17614	99705377	4	0	0	
17614	381911758	17	0	0	
17614	161328742	5	0	0	
17614	186884067	18	0	0	
17614	256888950	275	0	0	
17614	183737141	5	0	0	
13554	83250024	149	0	0	
17614	439074292	5996	0	0	
17614	358703565	7	0	0	
17614	124797554	7	0	0	
17614	417444223	4	0	0	
17614	432900761	62	0	0	
17614	372639380	5	0	0	
17614	141421038	6	0	0	
13554	319180579	13	0	0	
17614	189478463	6	0	0	
17614	375872685	24	0	0	
17614	424965143	6	0	0	
17614	328262156	13	0	0	
17614	182232279	42	0	0	
13554	315813378	595	0	0	
17614	259333195	11	0	0	
17614	393739830	48	0	0	
17614	184438332	7	0	0	
17614	257756915	36	0	0	
39234	438536097	5741	1140	7	
17614	241385859	150	0	0	
17614	281566436	49	0	0	
17614	437361283	9688	43201	133	
17614	300955536	7	0	0	
17614	211510907	6	0	0	
17614	204406476	6	0	0	
17614	328308003	5	0	0	
17614	411274762	7	0	0	
17614	185775234	6	0	0	
13554	316440020	195	0	0	
17614	439051470	15438	0	0	
17614	371893342	6	0	0	
17614	359813846	7	0	0	
17614	183378535	30	0	0	
17614	415398938	4	0	0	
17614	231027147	11	0	0	
17614	351746199	22	0	0	
17614	187692039	5	0	0	
39234	346786272	10	0	0	
17614	184380494	6	0	0	
17614	182269564	22	0	0	
17614	113188172	13	0	0	
17614	184426350	12	0	0	
17614	356284942	17	0	0	
39234	430162997	60	0	0	
17614	402784226	5	0	0	
17614	206892807	5	0	0	
39234	410316965	111	0	0	
17614	182256255	6	0	0	
17614	209134448	19	0	0	
17614	351326408	6	0	0	
17614	416974520	5	0	0	
17614	423218182	5	0	0	
17614	219189431	6	0	0	
17614	209336038	59	0	0	
17614	412344140	12	0	0	
17614	268330773	85	0	0	
17614	390653595	9	0	0	
17614	367204723	10	0	0	
17614	336592072	7	0	0	
13554	324048070	16	0	0	
17614	276742403	6	0	0	
17614	436061307	5127	160676	797	
17614	221010426	7	0	0	
17614	378980161	18	0	0	
17614	184680592	31	0	0	
17614	184740744	12	0	0	
17614	318980759	21	0	0	
17614	432240720	1075	0	0	
17614	308697835	6	0	0	
17614	221503667	731	0	0	
17614	410454985	12	0	0	
17614	193361367	6	0	0	
17614	194013632	14	0	0	
17614	355400289	6	0	0	
17614	308116082	5	0	0	
17614	182304411	12	0	0	
13554	424470833	7	1	0	
17614	232930434	12	0	0	
17614	252016226	36	0	0	
17614	438446348	20004	60646	279	
17614	193158968	6	0	0	
13554	434764983	224	37	0	
17614	182232282	11	0	0	
17614	410907220	5	0	0	
39234	393793063	7	0	0	
17614	421544406	6	0	0	
17614	305199118	6	0	0	
17614	185943292	6	0	0	
17614	436073353	222	41	0	
17614	221778231	27	0	0	
17614	411020242	65	0	0	
17614	182499625	5	0	0	
17614	325540990	11	0	0	
17614	183377241	6	0	0	
17614	182992587	6	0	0	
17614	182282571	17	0	0	
13554	124781884	6	1	0	
17614	271042239	6	0	0	
13554	78547300	3	0	0	
17614	288437399	19	0	0	
17614	187910675	12	0	0	
17614	331193054	4	0	0	
17614	431876661	10	0	0	
17614	211449737	5	0	0	
17614	278718415	78	0	0	
17614	195122666	12	0	0	
17614	422410046	20	0	0	
17614	279959222	5	0	0	
17614	182463679	6	0	0	
17614	182451674	11	0	0	
17614	232693943	16	0	0	
17614	436084018	95	18	0	
17614	182424075	112	0	0	
13554	106549343	4	2	0	
17614	376569136	34	0	0	
13554	82107858	4	0	0	
17614	183342301	18	0	0	
17614	206625723	907	0	0	
17614	419975362	5	0	0	
17614	210640551	6	0	0	
17614	405269459	6	0	0	
17614	362997974	6	0	0	
17614	344755529	245	0	0	
17614	210184624	23	0	0	
17614	360836406	18	0	0	
17614	301833121	12	0	0	
17614	211401789	5	0	0	
17614	182281221	5	0	0	
17614	333340893	6	0	0	
17614	239261237	16	0	0	
17614	189936944	18	0	0	
17614	190168818	6	0	0	
17614	200525699	5	0	0	
17614	182282558	17	0	0	
17614	399741124	6	0	0	
17614	182199783	6	0	0	
17614	217918197	7	0	0	
17614	230520404	6	0	0	
17614	404499928	345	0	0	
17614	366768293	12	0	0	
17614	259936647	18	0	0	
17614	438242386	26924	0	0	
17614	415179302	262	0	0	
17614	435515313	21	4	0	
17614	436915916	2657	0	0	
17614	237634744	29	0	0	
13554	319589907	8	0	0	
17614	230475914	102	0	0	
17614	217249917	6	0	0	
17614	429476154	1184	0	0	
17614	182353404	17	0	0	
17614	195627801	35	0	0	
17614	201909327	5	0	0	
17614	182750402	5	0	0	
17614	182256276	25	0	0	
17614	351292556	6	0	0	
17614	413660770	46	0	0	
17614	352700849	28	0	0	
39234	408614499	129	0	0	
17614	279300834	18	0	0	
694	40605380	2	0	0	
17614	113275977	6	0	0	
17614	422833678	12	0	0	
17614	337015128	70	0	0	
17614	228291388	6	0	0	
17614	214185012	263	0	0	
17614	182270565	7	0	0	
13554	323964588	4	0	0	
17614	317856157	90	0	0	
17614	419975341	12	0	0	
17614	372217040	6	0	0	
17614	327731516	6	0	0	
17614	183594224	25	0	0	
17614	275921337	102	0	0	
17614	406653225	19	0	0	
17614	182726743	5	0	0	
17614	436625677	344	603	3	
17614	417539086	12	0	0	
17614	196601246	6	0	0	
17614	183151674	6	0	0	
17614	196976785	17	0	0	
17614	430514824	12	0	0	
17614	183498386	12	0	0	
17614	195709602	13	0	0	
17614	255116877	82	0	0	
17614	270017669	6	0	0	
17614	305811055	6	0	0	
17614	258190276	23	0	0	
17614	237453614	36	0	0	
17614	383094121	6	0	0	
17614	372931995	18	0	0	
17614	421075283	16	0	0	
17614	241684437	17	0	0	
17614	230271989	10	0	0	
17614	182173122	5	0	0	
17614	184319819	5	0	0	
17614	239754407	6	0	0	
17614	185633816	5	0	0	
39234	420347907	296	0	0	
17614	182207249	66	0	0	
17614	184319813	5	0	0	
17614	251846435	12	0	0	
17614	378766821	6	0	0	
17614	404150760	12	0	0	
17614	409464466	25	0	0	
17614	295202751	6	0	0	
17614	182219226	34	0	0	
17614	373954737	5	0	0	
17614	182222864	6	0	0	
17614	437841103	16178	0	0	
17614	286268518	7	0	0	
13554	127890499	132	0	0	
17614	428286925	234	0	0	
17614	424150510	70	0	0	
17614	224900392	5	0	0	
13554	129326961	46	0	0	
17614	221912692	6	0	0	
17614	329866710	7	0	0	
17614	381696808	11	0	0	
17614	415120800	69	0	0	
17614	192985203	18	0	0	
13554	145324940	1	0	0	
17614	423942425	16	0	0	
17614	313217437	10	0	0	
17614	279011497	6	0	0	
17614	246676856	13	0	0	
17614	182173141	22	0	0	
17614	427260435	38	0	0	
17614	265542225	22	0	0	
13554	85204500	60	0	0	
17614	238852878	85	0	0	
17614	182221552	1939	0	0	
39234	306206306	3	0	0	
13554	425876349	96	1045	1	
17614	399947716	5	0	0	
17614	405642551	23	0	0	
13554	421671633	29	3	0	
39234	426745082	40	0	0	
13554	424061879	154	34	0	
13554	76186319	11	0	0	
17614	182186447	16	0	0	
17614	403810832	6	0	0	
17614	373363038	225	0	0	
17614	182199728	6	0	0	
17614	335892092	5	0	0	
17614	369087979	26	0	0	
17614	307059916	30	0	0	
17614	182270509	29	0	0	
17614	182246881	28	0	0	
17614	312578455	102	0	0	
17614	182220256	286	0	0	
39234	437128796	6830	1735	23	
39234	329846186	938	0	0	
17614	427283130	12	0	0	
13554	425358196	37	136	0	
17614	182234890	6	0	0	
17614	411526704	8	0	0	
17614	412837312	5	0	0	
17614	219235210	6	0	0	
17614	182303108	22	0	0	
17614	279119647	5	0	0	
17614	373461556	102	0	0	
17614	421497501	110	0	0	
17614	183390290	17	0	0	
17614	182305765	94	0	0	
17614	185847470	7	0	0	
39234	272412839	98	0	0	
13554	415353452	25	6	0	
17614	254020674	19	0	0	
17614	233247974	16	0	0	
17614	182174442	17	0	0	
17614	182232258	88	0	0	
17614	233199731	130	0	0	
17614	422915261	29	0	0	
17614	226831628	5	0	0	
17614	434949661	42	0	0	
17614	182618691	6	0	0	
17614	422149869	30	0	0	
39234	430003346	54	0	0	
17614	431190335	30	0	0	
17614	282407082	12	0	0	
17614	355868165	5	0	0	
17614	182882274	13	0	0	
17614	188526942	6	0	0	
17614	183175619	25	0	0	
17614	302774080	5	0	0	
17614	263881848	5	0	0	
17614	408846030	6	0	0	
17614	184786057	6	0	0	
13554	372394160	20	0	0	
17614	247713935	51	0	0	
17614	438075828	2587	6144	6	
17614	182557244	40	0	0	
17614	182557245	25	0	0	
17614	427031635	7	0	0	
17614	422831096	84	0	0	
17614	204576340	11	0	0	
17614	310744417	11	0	0	
17614	399141616	5	0	0	
17614	213400175	6	0	0	
17614	182199717	194	0	0	
17614	129898904	339	0	0	
17614	292478990	23	0	0	
17614	211100594	7	0	0	
17614	182220266	72	0	0	
17614	209879504	6	0	0	
17614	185509057	88	0	0	
17614	302211877	274	0	0	
17614	183486354	142	0	0	
17614	343154620	7	0	0	
17614	124327327	12	0	0	
17614	310999864	5	0	0	
17614	192408769	109	0	0	
17614	406461053	7	0	0	
17614	286255230	128	0	0	
17614	282012284	6	0	0	
17614	405377283	12	0	0	
17614	233090013	5	0	0	
13554	326831173	1	0	0	
17614	199027393	5	0	0	
17614	415276507	6	0	0	
17614	221371455	6	0	0	
17614	347721828	28	0	0	
13554	318526302	15	0	0	
17614	183753930	5	0	0	
13554	181430365	11	0	0	
17614	431008201	605	0	0	
17614	254562874	15	0	0	
17614	182605350	74	0	0	
17614	189020365	16	0	0	
17614	182163733	1612	0	0	
17614	276850216	13	0	0	
17614	343563772	6	0	0	
17614	406306860	45	0	0	
17614	350893937	18	0	0	
17614	436408474	1947	0	0	
17614	244204298	29	0	0	
17614	416624612	49	0	0	
17614	328950927	3686	0	0	
17614	182175700	114	0	0	
17614	259972375	136	0	0	
17614	183006999	175	0	0	
17614	183728980	6	0	0	
17614	332195747	13	0	0	
13554	125728017	17	0	0	
17614	421409044	17	0	0	
17614	329239487	18	0	0	
17614	383731146	81	0	0	
17614	373510979	22	0	0	
17614	402677645	12	0	0	
13554	147806954	4	0	0	
17614	327865816	35	0	0	
39234	313274647	580	0	0	
17614	434718267	687	0	0	
17614	290667348	6	0	0	
17614	385708772	668	0	0	
17614	272261750	13	0	0	
17614	433168998	414	0	0	
13554	77271398	21	0	0	
17614	208902331	341	0	0	
17614	392256469	13	0	0	
39234	428473847	77	0	0	
17614	257020290	6	0	0	
17614	182175732	211	0	0	
17614	346094129	4	0	0	
17614	224888148	6	0	0	
17614	436927891	1083	0	0	
17614	397717999	12	0	0	
17614	233112278	108	0	0	
17614	183185077	17	0	0	
17614	435843893	75	15	0	
17614	236657898	16	0	0	
17614	428066211	34	0	0	
17614	358103884	11	0	0	
17614	391702955	6	0	0	
17614	249232662	16	0	0	
17614	434950682	36	0	0	
13554	77535375	103	0	0	
17614	355340208	11	0	0	
17614	421675220	12	0	0	
13554	348871360	88	0	0	
17614	430619079	46	0	0	
17614	438352884	9723	0	0	
39234	434824587	226	0	0	
17614	182327079	6	0	0	
17614	182163740	166	0	0	
13554	417055665	344	7696	5	
17614	270125403	6	0	0	
17614	421652596	169	0	0	
17614	183704974	17	0	0	
17614	227134567	18	0	0	
17614	241251455	506	0	0	
17614	328071295	22	0	0	
17614	210759221	6	0	0	
17614	350843621	7	0	0	
17614	191322109	6	0	0	
13554	406839279	4	1	0	
17614	359955328	11	0	0	
17614	182896823	7	0	0	
17614	344093283	6	0	0	
17614	421387244	10	0	0	
17614	433155666	17	0	0	
17614	230570759	12	0	0	
17614	406269417	7	0	0	
17614	392954436	5	0	0	
17614	279145877	59	0	0	
17614	430164143	1556	0	0	
17614	254993369	12	0	0	
17614	374629637	6	0	0	
17614	190022511	6	0	0	
17614	417494604	14	0	0	
17614	93438336	50	0	0	
17614	335436591	5	0	0	
17614	189765025	52	0	0	
39234	266961845	267	0	0	
13554	327401575	6	0	0	
17614	432155617	31	0	0	
17614	301809196	5	0	0	
17614	274103284	920	0	0	
17614	217066157	88	0	0	
17614	412683422	12	0	0	
17614	187551863	6	0	0	
13554	319069088	6	0	0	
17614	206901499	118	0	0	
