17614	366238147	-	-	-	
17614	257971486	-	-	-	
13554	436810098	-	-	-	
17614	388662220	-	-	-	
39234	439849157	-	-	-	
13554	406947140	-	-	-	
17614	212604447	-	-	-	
17614	418338869	-	-	-	
17614	392738818	-	-	-	
17614	184125231	-	-	-	
17614	182186576	-	-	-	
17614	209472717	-	-	-	
17614	182185240	-	-	-	
17614	182222758	-	-	-	
17614	210773576	-	-	-	
17614	220081016	-	-	-	
13554	158669807	-	-	-	
39234	274750840	-	-	-	
17614	267665570	-	-	-	
17614	182258711	-	-	-	
17614	334207727	-	-	-	
17614	184823494	-	-	-	
17614	409394956	-	-	-	
17614	195624043	-	-	-	
13554	144193974	-	-	-	
17614	341199104	-	-	-	
17614	235223567	-	-	-	
17614	452515427	-	-	-	
39234	398207688	-	-	-	
13554	317154506	-	-	-	
17614	401797814	-	-	-	
13554	131145208	-	-	-	
17614	182185254	-	-	-	
17614	313949111	-	-	-	
17614	182136294	-	-	-	
17614	452347477	-	-	-	
17614	442185350	-	-	-	
39234	452618446	-	-	-	
17614	197459550	-	-	-	
17614	182246736	-	-	-	
17614	182304353	-	-	-	
17614	293512219	-	-	-	
17614	189034804	-	-	-	
13554	321504328	-	-	-	
17614	243434914	-	-	-	
17614	206106196	-	-	-	
17614	365864392	-	-	-	
17614	207133539	-	-	-	
17614	256683771	-	-	-	
17614	201189388	-	-	-	
17614	219971647	-	-	-	
17614	263097229	-	-	-	
17614	186284383	-	-	-	
17614	182199861	-	-	-	
39234	267480408	-	-	-	
39234	451475593	-	-	-	
17614	406941049	-	-	-	
39234	453127719	-	-	-	
17614	182219113	-	-	-	
17614	396573757	-	-	-	
17614	243733410	-	-	-	
17614	182221445	-	-	-	
39234	451174405	-	-	-	
17614	189021512	-	-	-	
13554	363100695	-	-	-	
39234	450571662	-	-	-	
17614	182186558	-	-	-	
13554	450498748	-	-	-	
17614	267377717	-	-	-	
17614	192048738	-	-	-	
17614	347587177	-	-	-	
17614	91991359	-	-	-	
13554	406202283	-	-	-	
17614	377644670	-	-	-	
17614	378728687	-	-	-	
17614	367253664	-	-	-	
13554	434219035	-	-	-	
17614	186764234	-	-	-	
39234	442252381	-	-	-	
17614	395547555	-	-	-	
17614	258191478	-	-	-	
17614	348011414	-	-	-	
39234	451475586	-	-	-	
17614	430165385	-	-	-	
17614	357055872	-	-	-	
17614	182221433	-	-	-	
17614	182185231	-	-	-	
39234	428362124	-	-	-	
17614	182221438	-	-	-	
39234	450571654	-	-	-	
17614	377282019	-	-	-	
17614	329022172	-	-	-	
17614	301834397	-	-	-	
17614	264231746	-	-	-	
39234	424782557	-	-	-	
17614	236165810	-	-	-	
17614	182233445	-	-	-	
17614	424846565	-	-	-	
17614	348238088	-	-	-	
17614	342907167	-	-	-	
17614	189502768	-	-	-	
17614	243421619	-	-	-	
17614	207215128	-	-	-	
17614	182244102	-	-	-	
17614	183955539	-	-	-	
39234	442107558	-	-	-	
17614	185149108	-	-	-	
17614	183873996	-	-	-	
17614	94571158	-	-	-	
17614	185692282	-	-	-	
17614	191106527	-	-	-	
17614	357508126	-	-	-	
17614	345514462	-	-	-	
17614	182219132	-	-	-	
39234	437848235	-	-	-	
17614	264927680	-	-	-	
17614	182702626	-	-	-	
17614	228183497	-	-	-	
17614	187825590	-	-	-	
39234	267397828	-	-	-	
13554	164504779	-	-	-	
17614	388291473	-	-	-	
17614	227291418	-	-	-	
13554	130711718	-	-	-	
17614	378331335	-	-	-	
17614	428285769	-	-	-	
39234	441287259	-	-	-	
13554	77994726	-	-	-	
17614	237862547	-	-	-	
17614	363598281	-	-	-	
17614	354628537	-	-	-	
17614	182258750	-	-	-	
17614	268810798	-	-	-	
17614	336738999	-	-	-	
17614	386503121	-	-	-	
17614	266123516	-	-	-	
17614	452539401	-	-	-	
17614	93356945	-	-	-	
17614	226434676	-	-	-	
17614	186525863	-	-	-	
17614	306284011	-	-	-	
17614	439821978	-	-	-	
17614	236478974	-	-	-	
17614	378584350	-	-	-	
17614	398043170	-	-	-	
17614	396078251	-	-	-	
17614	370133152	-	-	-	
17614	189801239	-	-	-	
17614	182245419	-	-	-	
17614	197893639	-	-	-	
17614	394642310	-	-	-	
39234	436919256	-	-	-	
17614	369229633	-	-	-	
13554	448977851	-	-	-	
13554	81513298	-	-	-	
17614	327948773	-	-	-	
17614	182316301	-	-	-	
17614	242407478	-	-	-	
17614	438049437	-	-	-	
17614	439364761	-	-	-	
17614	193336428	-	-	-	
17614	346397830	-	-	-	
17614	221083587	-	-	-	
13554	117916161	-	-	-	
17614	327947440	-	-	-	
17614	435794578	-	-	-	
17614	182329616	-	-	-	
17614	378742933	-	-	-	
13554	150111772	-	-	-	
39234	442660172	-	-	-	
39234	428313192	-	-	-	
17614	263867682	-	-	-	
17614	451084735	-	-	-	
17614	333903523	-	-	-	
17614	440053852	-	-	-	
17614	406871463	-	-	-	
17614	327225211	-	-	-	
17614	182401543	-	-	-	
13554	111745190	-	-	-	
13554	439382508	-	-	-	
17614	281419043	-	-	-	
17614	182341275	-	-	-	
13554	76548926	-	-	-	
17614	183714457	-	-	-	
13554	327003419	-	-	-	
17614	211785365	-	-	-	
17614	270092840	-	-	-	
17614	301149498	-	-	-	
17614	361765306	-	-	-	
13554	364450717	-	-	-	
17614	188467947	-	-	-	
17614	334110221	-	-	-	
13554	422890997	-	-	-	
13554	451472026	-	-	-	
39234	445783309	-	-	-	
17614	239395561	-	-	-	
17614	197160761	-	-	-	
17614	349624205	-	-	-	
17614	199088539	-	-	-	
13554	123261273	-	-	-	
17614	297287238	-	-	-	
17614	186524648	-	-	-	
17614	190729048	-	-	-	
17614	438794090	-	-	-	
17614	375391463	-	-	-	
17614	197939503	-	-	-	
17614	95621756	-	-	-	
17614	432334459	-	-	-	
17614	185176632	-	-	-	
17614	342250748	-	-	-	
17614	237779919	-	-	-	
17614	202130521	-	-	-	
17614	450540817	-	-	-	
13554	127913775	-	-	-	
17614	435879958	-	-	-	
17614	441039335	-	-	-	
17614	186513998	-	-	-	
17614	222706248	-	-	-	
13554	181646140	-	-	-	
17614	438159817	-	-	-	
13554	421298451	-	-	-	
17614	423391862	-	-	-	
17614	274873244	-	-	-	
17614	406306998	-	-	-	
17614	290187318	-	-	-	
17614	358584629	-	-	-	
17614	143534987	-	-	-	
17614	435084258	-	-	-	
17614	182654552	-	-	-	
17614	405376096	-	-	-	
17614	182414883	-	-	-	
17614	439459647	-	-	-	
17614	182163873	-	-	-	
17614	92497086	-	-	-	
17614	184041061	-	-	-	
17614	397643150	-	-	-	
17614	391327298	-	-	-	
13554	99430610	-	-	-	
17614	404304597	-	-	-	
39234	347041167	-	-	-	
17614	419110636	-	-	-	
17614	348253699	-	-	-	
17614	440940242	-	-	-	
17614	428042140	-	-	-	
17614	229604795	-	-	-	
17614	182163874	-	-	-	
17614	198687181	-	-	-	
17614	453251014	-	-	-	
17614	183043812	-	-	-	
17614	441809750	-	-	-	
17614	212930526	-	-	-	
13554	323844746	-	-	-	
17614	439914285	-	-	-	
17614	359152661	-	-	-	
17614	338666395	-	-	-	
17614	284422199	-	-	-	
17614	442895669	-	-	-	
17614	316700551	-	-	-	
17614	427187491	-	-	-	
17614	302318608	-	-	-	
17614	375151749	-	-	-	
17614	452923107	-	-	-	
39234	452534359	-	-	-	
17614	217812593	-	-	-	
17614	188403140	-	-	-	
17614	186273782	-	-	-	
17614	426150329	-	-	-	
17614	267208833	-	-	-	
17614	424449406	-	-	-	
17614	292587948	-	-	-	
17614	182618758	-	-	-	
17614	182163805	-	-	-	
17614	226772788	-	-	-	
17614	439469030	-	-	-	
17614	359137003	-	-	-	
17614	206913587	-	-	-	
17614	182679873	-	-	-	
17614	182341239	-	-	-	
17614	185163361	-	-	-	
17614	96920203	-	-	-	
17614	194407117	-	-	-	
17614	412923663	-	-	-	
17614	182304289	-	-	-	
17614	243407272	-	-	-	
17614	436230751	-	-	-	
17614	440206305	-	-	-	
39234	267936580	-	-	-	
17614	204731264	-	-	-	
17614	411442743	-	-	-	
17614	184317301	-	-	-	
17614	422723091	-	-	-	
17614	242878850	-	-	-	
17614	420109369	-	-	-	
17614	225024570	-	-	-	
17614	368588015	-	-	-	
17614	190815623	-	-	-	
17614	266820425	-	-	-	
17614	182391563	-	-	-	
17614	391365567	-	-	-	
17614	193145805	-	-	-	
17614	237439224	-	-	-	
17614	228076956	-	-	-	
17614	346045097	-	-	-	
13554	416464860	-	-	-	
17614	282050465	-	-	-	
17614	343083806	-	-	-	
17614	316664493	-	-	-	
17614	433949802	-	-	-	
17614	433924565	-	-	-	
17614	254549989	-	-	-	
17614	340272541	-	-	-	
17614	452214249	-	-	-	
17614	182207209	-	-	-	
17614	216524716	-	-	-	
17614	195230506	-	-	-	
17614	393175941	-	-	-	
17614	442583646	-	-	-	
17614	182402897	-	-	-	
17614	298527297	-	-	-	
17614	235956488	-	-	-	
17614	396200947	-	-	-	
17614	418985045	-	-	-	
17614	182316250	-	-	-	
17614	407833028	-	-	-	
13554	81116225	-	-	-	
17614	432552620	-	-	-	
17614	182221520	-	-	-	
17614	434324644	-	-	-	
17614	441595864	-	-	-	
17614	92414705	-	-	-	
17614	213474403	-	-	-	
17614	220263795	-	-	-	
13554	315802864	-	-	-	
17614	265496675	-	-	-	
17614	189248121	-	-	-	
17614	358367626	-	-	-	
17614	340812503	-	-	-	
13554	322747738	-	-	-	
17614	221647694	-	-	-	
17614	182207225	-	-	-	
17614	232737248	-	-	-	
17614	398116744	-	-	-	
17614	402255400	-	-	-	
17614	182654584	-	-	-	
17614	451298129	-	-	-	
17614	258444924	-	-	-	
17614	188007320	-	-	-	
17614	338931558	-	-	-	
17614	182222841	-	-	-	
17614	189307158	-	-	-	
17614	452214228	-	-	-	
17614	223841635	-	-	-	
17614	274863895	-	-	-	
17614	203767431	-	-	-	
17614	443461083	-	-	-	
17614	343983443	-	-	-	
17614	271452787	-	-	-	
17614	420292535	-	-	-	
17614	237644243	-	-	-	
17614	414083457	-	-	-	
17614	349914890	-	-	-	
17614	183775446	-	-	-	
17614	306212306	-	-	-	
17614	416169979	-	-	-	
13554	140380085	-	-	-	
17614	453095111	-	-	-	
17614	402086013	-	-	-	
17614	397356476	-	-	-	
17614	183030571	-	-	-	
17614	305633615	-	-	-	
17614	238660936	-	-	-	
17614	239236205	-	-	-	
17614	196109576	-	-	-	
17614	376149280	-	-	-	
17614	182499812	-	-	-	
17614	183788752	-	-	-	
17614	278192592	-	-	-	
17614	185896288	-	-	-	
13554	423803555	-	-	-	
17614	202973811	-	-	-	
39234	440646217	-	-	-	
17614	316796199	-	-	-	
17614	209663325	-	-	-	
13554	452258683	-	-	-	
13554	450807122	-	-	-	
17614	427113189	-	-	-	
13554	401152366	-	-	-	
17614	425486325	-	-	-	
13554	77393636	-	-	-	
17614	229025163	-	-	-	
17614	184043614	-	-	-	
13554	422034727	-	-	-	
17614	350710514	-	-	-	
17614	366024782	-	-	-	
17614	407630255	-	-	-	
39234	266419900	-	-	-	
17614	429451043	-	-	-	
17614	215222581	-	-	-	
17614	198292309	-	-	-	
17614	235317037	-	-	-	
17614	378524724	-	-	-	
17614	408414329	-	-	-	
17614	185765844	-	-	-	
17614	191227732	-	-	-	
17614	453180232	-	-	-	
17614	233790959	-	-	-	
17614	269219145	-	-	-	
17614	439303716	-	-	-	
13554	440308216	-	-	-	
17614	230772022	-	-	-	
17614	182378504	-	-	-	
17614	303716859	-	-	-	
17614	420520759	-	-	-	
17614	183762112	-	-	-	
17614	278733875	-	-	-	
17614	362875664	-	-	-	
17614	202142594	-	-	-	
17614	182256189	-	-	-	
17614	451983051	-	-	-	
17614	431047993	-	-	-	
17614	378355381	-	-	-	
39234	438899554	-	-	-	
13554	396012372	-	-	-	
17614	182653292	-	-	-	
39234	452330377	-	-	-	
17614	92149535	-	-	-	
17614	189202778	-	-	-	
17614	451312879	-	-	-	
17614	184702262	-	-	-	
17614	182268173	-	-	-	
17614	362899686	-	-	-	
17614	441940063	-	-	-	
17614	188224399	-	-	-	
17614	405390304	-	-	-	
17614	319148218	-	-	-	
17614	415227655	-	-	-	
17614	423426953	-	-	-	
17614	265566166	-	-	-	
17614	451323536	-	-	-	
17614	186332567	-	-	-	
39234	450736055	-	-	-	
17614	342755983	-	-	-	
13554	394553647	-	-	-	
17614	420040834	-	-	-	
17614	218127446	-	-	-	
17614	97429797	-	-	-	
17614	416443172	-	-	-	
17614	372676327	-	-	-	
17614	378200704	-	-	-	
17614	182295771	-	-	-	
17614	94787220	-	-	-	
17614	195832950	-	-	-	
17614	202539746	-	-	-	
13554	80695579	-	-	-	
17614	357355865	-	-	-	
17614	219105857	-	-	-	
17614	370015984	-	-	-	
17614	235682766	-	-	-	
17614	436806978	-	-	-	
13554	146674857	-	-	-	
17614	437351823	-	-	-	
17614	383743205	-	-	-	
13554	416149443	-	-	-	
17614	254093786	-	-	-	
17614	196722380	-	-	-	
17614	210401990	-	-	-	
39234	412725620	-	-	-	
17614	363129590	-	-	-	
17614	258838494	-	-	-	
17614	185979251	-	-	-	
17614	370027970	-	-	-	
17614	186644325	-	-	-	
17614	328106505	-	-	-	
17614	254211356	-	-	-	
17614	379850648	-	-	-	
17614	184186293	-	-	-	
17614	436592888	-	-	-	
17614	423198767	-	-	-	
17614	452662951	-	-	-	
17614	418902737	-	-	-	
17614	191240748	-	-	-	
17614	191936696	-	-	-	
17614	408245179	-	-	-	
17614	429789443	-	-	-	
17614	242540233	-	-	-	
17614	370748894	-	-	-	
17614	188237652	-	-	-	
17614	272212865	-	-	-	
17614	377523468	-	-	-	
17614	278361904	-	-	-	
17614	183295569	-	-	-	
17614	357596886	-	-	-	
17614	208280974	-	-	-	
39234	451367845	-	-	-	
39234	430162963	-	-	-	
13554	337129289	-	-	-	
17614	381911758	-	-	-	
17614	207266699	-	-	-	
17614	191889658	-	-	-	
17614	280732201	-	-	-	
17614	256888950	-	-	-	
13554	83250024	-	-	-	
17614	439951230	-	-	-	
39234	453007962	-	-	-	
17614	439074292	-	-	-	
17614	184295306	-	-	-	
17614	358703565	-	-	-	
17614	451745949	-	-	-	
17614	432900761	-	-	-	
17614	204854969	-	-	-	
17614	308143750	-	-	-	
17614	372639380	-	-	-	
39234	451367833	-	-	-	
17614	141421038	-	-	-	
13554	319180579	-	-	-	
17614	424965143	-	-	-	
17614	375872685	-	-	-	
17614	442078792	-	-	-	
17614	264324037	-	-	-	
17614	328262156	-	-	-	
17614	182256242	-	-	-	
39234	441794626	-	-	-	
17614	400325265	-	-	-	
17614	182232279	-	-	-	
13554	315813378	-	-	-	
17614	259333195	-	-	-	
17614	393739830	-	-	-	
17614	257756915	-	-	-	
39234	438536097	-	-	-	
17614	241385859	-	-	-	
17614	437361283	-	-	-	
17614	300955536	-	-	-	
17614	211510907	-	-	-	
17614	328308003	-	-	-	
13554	316440020	-	-	-	
17614	439051470	-	-	-	
17614	371893342	-	-	-	
17614	383648668	-	-	-	
17614	400591454	-	-	-	
17614	183378535	-	-	-	
17614	443089479	-	-	-	
17614	451225237	-	-	-	
17614	415398938	-	-	-	
17614	231027147	-	-	-	
17614	351746199	-	-	-	
17614	396044942	-	-	-	
17614	182775744	-	-	-	
17614	361358771	-	-	-	
17614	182244270	-	-	-	
17614	184380494	-	-	-	
17614	113188172	-	-	-	
17614	344729266	-	-	-	
17614	356284942	-	-	-	
39234	430162997	-	-	-	
17614	183617200	-	-	-	
17614	402784226	-	-	-	
17614	206892807	-	-	-	
17614	273716648	-	-	-	
39234	410316965	-	-	-	
17614	331687574	-	-	-	
17614	182256255	-	-	-	
17614	209134448	-	-	-	
17614	442017980	-	-	-	
17614	243133808	-	-	-	
17614	287088368	-	-	-	
17614	293790362	-	-	-	
13554	452161173	-	-	-	
17614	138592923	-	-	-	
17614	183823793	-	-	-	
17614	209336038	-	-	-	
17614	440569876	-	-	-	
17614	412344140	-	-	-	
17614	268330773	-	-	-	
17614	452782697	-	-	-	
17614	367204723	-	-	-	
17614	441954504	-	-	-	
13554	324048070	-	-	-	
694	48576442	-	-	-	
17614	276742403	-	-	-	
17614	436061307	-	-	-	
17614	408344781	-	-	-	
17614	366073861	-	-	-	
17614	221010426	-	-	-	
17614	378980161	-	-	-	
17614	184680592	-	-	-	
17614	184740744	-	-	-	
17614	318980759	-	-	-	
17614	432240720	-	-	-	
17614	288499623	-	-	-	
17614	341333708	-	-	-	
17614	221503667	-	-	-	
13554	161276935	-	-	-	
17614	410454985	-	-	-	
17614	194013632	-	-	-	
17614	193361367	-	-	-	
17614	355400289	-	-	-	
17614	182304411	-	-	-	
13554	424470833	-	-	-	
17614	237585427	-	-	-	
17614	438446348	-	-	-	
17614	252016226	-	-	-	
17614	188488198	-	-	-	
13554	434764983	-	-	-	
17614	182197173	-	-	-	
17614	441894348	-	-	-	
17614	410907220	-	-	-	
17614	182232282	-	-	-	
17614	221778231	-	-	-	
17614	436073353	-	-	-	
17614	411020242	-	-	-	
17614	182499625	-	-	-	
17614	450888553	-	-	-	
17614	325540990	-	-	-	
17614	182282571	-	-	-	
17614	271042239	-	-	-	
17614	328310356	-	-	-	
17614	292056613	-	-	-	
17614	288437399	-	-	-	
13554	104669516	-	-	-	
17614	211449737	-	-	-	
17614	278718415	-	-	-	
17614	195122666	-	-	-	
17614	422410046	-	-	-	
39234	453199263	-	-	-	
17614	187667021	-	-	-	
17614	183317326	-	-	-	
17614	182451674	-	-	-	
17614	182282569	-	-	-	
17614	183426724	-	-	-	
17614	232693943	-	-	-	
17614	182424075	-	-	-	
17614	182198486	-	-	-	
17614	376569136	-	-	-	
13554	82107858	-	-	-	
17614	296046349	-	-	-	
39234	452968531	-	-	-	
17614	206625723	-	-	-	
39234	440479324	-	-	-	
17614	419975362	-	-	-	
17614	362997974	-	-	-	
17614	344755529	-	-	-	
17614	210184624	-	-	-	
17614	215030573	-	-	-	
17614	280672020	-	-	-	
17614	222577990	-	-	-	
17614	352615698	-	-	-	
17614	336617668	-	-	-	
17614	182281221	-	-	-	
17614	451155458	-	-	-	
17614	239261237	-	-	-	
17614	200525699	-	-	-	
17614	189936944	-	-	-	
17614	399741124	-	-	-	
17614	182448057	-	-	-	
17614	186078165	-	-	-	
17614	208937040	-	-	-	
17614	404499928	-	-	-	
17614	366768293	-	-	-	
17614	259936647	-	-	-	
17614	415179302	-	-	-	
17614	414972201	-	-	-	
17614	234080518	-	-	-	
17614	436915916	-	-	-	
17614	435515313	-	-	-	
13554	319589907	-	-	-	
17614	230475914	-	-	-	
17614	217249917	-	-	-	
17614	429476154	-	-	-	
39234	451810492	-	-	-	
17614	450443769	-	-	-	
17614	182353404	-	-	-	
17614	195627801	-	-	-	
17614	182256276	-	-	-	
17614	182750402	-	-	-	
17614	413660770	-	-	-	
17614	439242391	-	-	-	
17614	352700849	-	-	-	
39234	408614499	-	-	-	
694	40605380	-	-	-	
17614	279300834	-	-	-	
17614	422833678	-	-	-	
17614	182521230	-	-	-	
39234	439730225	-	-	-	
17614	337015128	-	-	-	
17614	331228211	-	-	-	
39234	450498383	-	-	-	
17614	214185012	-	-	-	
17614	182270565	-	-	-	
17614	317856157	-	-	-	
17614	372217040	-	-	-	
17614	440531233	-	-	-	
17614	327731516	-	-	-	
17614	183594224	-	-	-	
17614	452300605	-	-	-	
17614	183858448	-	-	-	
17614	275921337	-	-	-	
17614	406653225	-	-	-	
17614	397465590	-	-	-	
17614	182388087	-	-	-	
17614	182315141	-	-	-	
17614	436625677	-	-	-	
13554	114171311	-	-	-	
17614	196601246	-	-	-	
17614	99084809	-	-	-	
17614	452131317	-	-	-	
17614	439505018	-	-	-	
17614	196976785	-	-	-	
17614	430514824	-	-	-	
17614	183498386	-	-	-	
17614	195709602	-	-	-	
17614	255116877	-	-	-	
13554	451773254	-	-	-	
17614	270017669	-	-	-	
17614	305811055	-	-	-	
17614	318448415	-	-	-	
17614	258190276	-	-	-	
17614	383094121	-	-	-	
17614	237453614	-	-	-	
17614	352760504	-	-	-	
17614	372931995	-	-	-	
17614	421075283	-	-	-	
17614	197460425	-	-	-	
17614	182572871	-	-	-	
17614	209771366	-	-	-	
17614	358846278	-	-	-	
17614	241684437	-	-	-	
17614	230271989	-	-	-	
17614	254007662	-	-	-	
17614	182173122	-	-	-	
39234	440877875	-	-	-	
17614	204096433	-	-	-	
39234	420347907	-	-	-	
17614	182207249	-	-	-	
39234	450981804	-	-	-	
17614	378766821	-	-	-	
17614	182234846	-	-	-	
39234	450981806	-	-	-	
17614	404150760	-	-	-	
17614	184148007	-	-	-	
17614	409464466	-	-	-	
17614	295202751	-	-	-	
17614	182245524	-	-	-	
17614	227580579	-	-	-	
17614	182222864	-	-	-	
17614	413020121	-	-	-	
17614	443269485	-	-	-	
17614	279469930	-	-	-	
13554	127890499	-	-	-	
39234	450981815	-	-	-	
17614	428286925	-	-	-	
17614	245651694	-	-	-	
17614	306415173	-	-	-	
17614	189105780	-	-	-	
17614	424150510	-	-	-	
17614	224900392	-	-	-	
13554	129326961	-	-	-	
17614	217260352	-	-	-	
17614	203984254	-	-	-	
17614	184874941	-	-	-	
17614	381696808	-	-	-	
17614	415120800	-	-	-	
39234	452487315	-	-	-	
13554	145324940	-	-	-	
17614	182232203	-	-	-	
17614	423942425	-	-	-	
17614	313217437	-	-	-	
17614	182258813	-	-	-	
17614	246676856	-	-	-	
17614	311156370	-	-	-	
17614	182173141	-	-	-	
17614	427260435	-	-	-	
17614	265542225	-	-	-	
17614	92270202	-	-	-	
13554	85204500	-	-	-	
17614	238852878	-	-	-	
17614	188849551	-	-	-	
17614	378597575	-	-	-	
13554	153725497	-	-	-	
17614	182221552	-	-	-	
39234	306206306	-	-	-	
13554	425876349	-	-	-	
17614	405642551	-	-	-	
13554	421671633	-	-	-	
39234	426745082	-	-	-	
17614	191756455	-	-	-	
13554	76186319	-	-	-	
13554	424061879	-	-	-	
17614	182186447	-	-	-	
17614	231712229	-	-	-	
17614	403810832	-	-	-	
17614	373363038	-	-	-	
17614	369087979	-	-	-	
17614	182270509	-	-	-	
17614	314218672	-	-	-	
17614	312578455	-	-	-	
17614	419229637	-	-	-	
17614	182220256	-	-	-	
39234	437128796	-	-	-	
13554	442779401	-	-	-	
39234	329846186	-	-	-	
17614	427283130	-	-	-	
13554	425358196	-	-	-	
17614	182234890	-	-	-	
17614	411526704	-	-	-	
17614	347406167	-	-	-	
17614	219235210	-	-	-	
17614	182303108	-	-	-	
17614	252822382	-	-	-	
17614	222934110	-	-	-	
17614	184235872	-	-	-	
17614	421497501	-	-	-	
17614	373461556	-	-	-	
17614	182305765	-	-	-	
17614	280375890	-	-	-	
17614	342524287	-	-	-	
17614	254020674	-	-	-	
39234	272412839	-	-	-	
13554	415353452	-	-	-	
13554	128565465	-	-	-	
17614	183234527	-	-	-	
17614	303859345	-	-	-	
17614	443282425	-	-	-	
17614	182174442	-	-	-	
17614	182232258	-	-	-	
17614	233199731	-	-	-	
17614	422915261	-	-	-	
17614	370892417	-	-	-	
17614	448935860	-	-	-	
17614	434949661	-	-	-	
17614	440521852	-	-	-	
17614	185141990	-	-	-	
17614	422149869	-	-	-	
17614	439675149	-	-	-	
17614	212799727	-	-	-	
39234	430003346	-	-	-	
17614	395522183	-	-	-	
17614	182882274	-	-	-	
